-31.71428571428571,28.73260073260073,-16.46886446886447
-23.50909090909092,-1.945454545454552,-18.45454545454545
45.68965517241379,33.97413793103448,-14.05172413793103
31.08396946564886,31.7709923664122,-17.45801526717558
38.41025641025641,25.33333333333334,-16.72649572649573
25.74683544303798,20.73417721518987,-19.34177215189873
52.08764940239044,38,-6.749003984063748
51.26612903225806,25.33870967741936,-8.193548387096769
42.02469135802469,41.30864197530863,-10.5925925925926
-44.74349442379182,32.37918215613382,18.84014869888476
-49.66666666666666,21.72499999999999,17.95
-48.49557522123894,29.27433628318585,7.318584070796462
-46.27755102040817,25.38775510204081,1.787755102040819
-40.7032967032967,40.03663003663004,10.06593406593407
-45.47619047619048,34.12380952380951,7.580952380952382
-46.77735849056603,19.87169811320754,7.1622641509434
-45.76923076923077,27.01538461538462,24.83076923076923
-48.37681159420291,17.77536231884059,26.76086956521739
-43.36603773584906,39.41886792452831,1.033962264150944
53.26808510638298,31.26808510638298,1.812765957446814
47.55905511811024,31.38582677165354,22.46456692913385
53.03414634146341,28.66341463414633,9.756097560975604
48.74308300395257,36.40316205533597,10.94861660079052
50.44615384615385,18.94615384615383,21.34615384615384
47.45019920318725,39.39442231075697,1.003984063745023
54.24545454545454,22.68181818181819,3.654545454545456
50.4,25.98222222222222,15.46666666666667
46.69354838709678,24.64516129032259,26.54032258064517
-5.710743801652896,39.3388429752066,-10.45454545454545
-6.516666666666666,63.59999999999999,-5.849999999999994
-4.067510548523202,54.75105485232066,-10.27004219409282
7.964912280701753,37.54385964912279,-9.557894736842101
9.104895104895107,62.86013986013987,-7.68531468531468
6.428070175438592,50.7719298245614,-8.308771929824559
-36.04958677685951,51.19834710743802,14.30578512396694
-33.28286852589642,40.08764940239044,26.91633466135458
-39.78867924528302,15.93962264150943,42.93584905660377
-33.24187725631769,26.67148014440434,43.96389891696751
-30.3688524590164,49.81147540983608,20.05737704918033
-25.42168674698796,15.79919678714859,54.85140562248995
-35.57429718875503,7.453815261044184,51.31726907630522
-44.77902621722848,17.30337078651687,37.14606741573034
-36.45353159851302,34.05204460966542,34.43866171003718
-39.54700854700855,24.24786324786325,40.32478632478633
-42.03076923076924,33.9897435897436,26.26666666666667
-39.73134328358208,49.79850746268656,4.291044776119406
-25.66442953020135,28.73154362416108,47.95302013422818
-28.15770609318996,3.526881720430111,57.08243727598565
-24.02380952380952,47.42857142857142,28.62698412698413
-29.17948717948718,39.86324786324786,34.7094017094017
-30.29054054054055,55.81756756756758,8.155405405405403
-39.76419213973799,42.68122270742359,19.50218340611353
-31.78867924528302,17.26037735849056,51.13962264150943
-25.12663755458516,54.13100436681222,-11.49344978165939
-40.7913043478261,50.24347826086955,-5.304347826086953
-24.42105263157895,38.67543859649123,-16.67543859649123
-33.44278606965175,54.06965174129354,-10.45771144278607
24.46666666666667,57.07499999999999,-13.55
40.45454545454545,50.09090909090909,-11.78030303030303
27.64528301886793,43.55471698113209,-16.89056603773585
38.65853658536585,55.20325203252034,-6.040650406504071
37.65986394557823,20.76870748299319,46.45578231292517
28.19298245614035,53.99122807017545,20.94736842105263
37.34615384615385,36.40000000000001,35.47692307692307
29.93527508090615,28.03236245954693,43.94822006472492
43.71428571428572,7.755102040816325,47.03673469387755
44.73529411764706,45.25490196078431,11.6078431372549
37.92241379310344,51.89655172413794,13.49137931034483
41.55947136563876,40.2555066079295,25.06607929515418
34.25675675675676,55.69594594594594,3.202702702702709
27.48412698412699,46.29365079365078,29.62698412698413
43.90513833992095,37.49407114624506,19.50197628458498
31.37179487179487,14.53205128205127,54.41025641025641
38.96916299559471,0.4581497797356917,51.04845814977973
44.63598326359833,48.18410041841005,4.075313807531387
35.62595419847328,47.96946564885496,24.96183206106871
38.04098360655738,8.663934426229503,52.70491803278688
38.86842105263158,-1.486842105263165,58.26315789473685
44.69285714285714,29.19285714285715,33.77857142857142
29.41935483870968,37.51971326164875,37.13978494623656
44.00647249190938,20.4336569579288,40.68608414239482
-17.69470404984423,33.98753894080997,47.88161993769471
-24.69291338582677,-6.275590551181097,64.43307086614172
-20.75,55.4375,24.546875
-23.1094890510949,60.27737226277372,2.956204379562038
-22.32885906040268,40.05369127516778,37.50335570469798
-16.8,-8,74.85333333333332
-21.5859649122807,2.89122807017543,62.7157894736842
-14.53333333333333,25.15087719298245,52.8561403508772
-14.28358208955224,51.05223880597015,31.85820895522389
-15.42857142857143,5.462184873949582,63.14285714285714
-14.63309352517986,42.66187050359713,41.53237410071942
-18.87285223367698,17.57388316151201,57.71821305841925
-19.83333333333333,61.93333333333334,10.58333333333333
-16.78448275862068,60.90517241379311,18.53448275862068
27.05645161290323,-0.5725806451612954,-18.80645161290322
-4.168000000000006,52.75200000000001,38.27200000000001
-5.697560975609761,61.05365853658537,18.64390243902439
-6.384236453201964,33.16256157635468,55.05418719211823
-2.547945205479451,28.52054794520549,53
-5.00946372239747,50.46687697160883,19.67192429022082
-5.677419354838705,26.66129032258064,40.31451612903226
-8.621359223300971,64.95145631067962,5.313915857605181
-5.514893617021272,44.23829787234044,48.01702127659574
-6.871559633027516,60.87155963302752,27.44954128440367
-5.096989966555185,57.39130434782609,7.404682274247492
-1.898832684824896,46.70817120622567,31.10505836575875
-3.724590163934423,36.61639344262295,36.11803278688525
9.935483870967744,66.14746543778801,6.516129032258064
9.39776951672863,52.98141263940519,3.152416356877325
7.17647058823529,48.14117647058825,38.62745098039215
10.44036697247707,53.83486238532109,36.49541284403669
7.117647058823536,57.4485294117647,15.74264705882354
10.42608695652174,64.33043478260871,20.80869565217391
7.425925925925924,27.94444444444446,48.51851851851852
10.00904977375566,34.05429864253395,56.63348416289594
7.347457627118644,38.52542372881356,40.66949152542372
-13.74384236453201,55.31034482758622,-14.60098522167488
-14.75444839857651,25.96441281138789,-21.11032028469751
-17.58119658119658,45.4957264957265,-15.87179487179487
-21.02857142857142,61.42857142857142,-6.383673469387759
23.09881422924902,62.02371541501975,-5.003952569169954
17.66795366795367,25.96138996138995,-21.32818532818533
14.86440677966101,57.26271186440678,-15.57627118644068
16.85140562248996,42.36144578313252,-20.00803212851405
22.66666666666667,62.30036630036631,2.769230769230774
20.51960784313725,63.16666666666666,12.00980392156863
23.75593220338983,25.34915254237288,51.01694915254237
28.60683760683761,56.90598290598291,12.3931623931624
17.18320610687023,30.16030534351145,51.47328244274809
17.65957446808511,59.44680851063831,19.58510638297872
20.45508982035928,15.94011976047904,56.22155688622755
18.98281786941581,-8.742268041237111,70.10309278350516
26.25992779783394,4.490974729241884,60.36101083032491
18,50.37894736842105,32.48421052631579
22.98795180722891,37.95180722891567,37.43775100401606
16.75744680851064,41.78723404255319,38.91063829787234
20,53.20812182741116,25.4010152284264
19.70464135021098,38.14345991561183,45.40084388185655
18.74814814814815,3.874074074074088,63.06666666666666
29.24764890282132,-6.125391849529777,65.04075235109718
-26.73275862068965,-76.74137931034483,-12.57758620689656
-29.29530201342281,-56.7248322147651,-14.48322147651007
-25.81818181818181,-41.71212121212122,-14.6969696969697
-39.55072463768116,-51.90579710144928,-17.8768115942029
-27.8498023715415,-9.573122529644266,-37.07509881422925
-29.63404255319149,-27.71063829787234,-25.77872340425532
-27.98190045248869,-0.8868778280542955,-38.69683257918552
-36.58555133079847,-31.49049429657795,-22.88212927756654
-37.44569288389513,-67.76779026217228,-14.38202247191011
29.36440677966102,-63.60169491525424,-10.16101694915254
32.25179856115108,-44.87769784172662,-12.06474820143885
32.65470852017937,-9.659192825112115,-38.28699551569507
27.79775280898876,-52.74157303370787,-16.23220973782772
35.51515151515152,-32.60606060606061,-23.89225589225589
28.05645161290322,-77.54838709677419,-10.37903225806452
39.42477876106194,-21.26548672566372,-26.41592920353983
31.87142857142857,0.5214285714285722,-39.46428571428572
40.62037037037037,-62.01851851851852,-17.60185185185185
40.64777327935223,-42.61538461538461,-20.67206477732793
-42.34666666666666,-20.03555555555556,8.675555555555562
45.87951807228916,-18.14457831325301,9.044176706827315
-19.34951456310679,-33.5631067961165,-0.5825242718446617
-29.76146788990826,-31.68807339449542,-6.77064220183486
-20.66666666666667,-11.02057613168725,-18.99588477366255
-30.34716981132075,-14.98113207547169,-16.59622641509434
-38.0952380952381,-63.94444444444444,42.86507936507937
-47.54751131221718,-61.80995475113122,25.36651583710407
-42.80327868852459,-62.90983606557377,38.80327868852459
-49.51639344262296,-55.89344262295081,31.27868852459017
-44.75471698113208,-66.32075471698113,31.63207547169812
22.26794258373205,-31.72248803827752,-1.502392344497608
33.29850746268657,-13.08208955223881,-16.25373134328358
26.61111111111111,-11.99206349206349,-18.96825396825397
32.70967741935484,-30.87557603686636,-6.921658986175117
-40.36162361623616,-5.217712177121768,1.025830258302577
-35.34821428571429,-18.80357142857143,10.25
-31.52380952380952,23.3113553113553,1.384615384615387
-31.94871794871794,14.88644688644689,9.318681318681314
-35.60942760942761,14.17508417508418,-6.350168350168346
-36.08906882591094,-4.218623481781378,13.18218623481782
-37.06227106227107,7.831501831501839,-10.36630036630036
37.20158102766798,23.87351778656125,0.1976284584980306
33.4863813229572,16.8715953307393,-13.98443579766537
40.33333333333334,13.2074074074074,0.2814814814814781
40.87747035573123,7.090909090909093,1.019762845849797
42.83524904214559,-5.731800766283527,-3.570881226053643
39.93162393162393,-3.854700854700852,10.41880341880342
36.21487603305785,-18.39669421487604,12.99173553719008
-7.096085409252666,-78.46263345195729,-3.893238434163706
-15.82278481012658,-88.06751054852322,-14.96202531645569
-19.91891891891892,-68.44594594594594,-2.804054054054049
-20.30901287553648,-90.29184549356223,-13.39055793991416
-6.15094339622641,-68.27924528301887,1.95471698113208
-12.84981684981685,-49.76556776556777,-2.578754578754584
-17.84931506849315,-64.03424657534246,-9.232876712328761
-20.21100917431193,-44.38532110091744,-5.11009174311927
17.61338289962825,-49.29368029739777,-0.3866171003717511
10.4083044982699,-67.01038062283737,1.993079584775089
16.1311475409836,-77.42295081967214,-9.64590163934426
22.26865671641791,-82.38059701492537,-9.02985074626865
24.30232558139535,-94.53488372093022,-13.66279069767442
10.82876712328768,-66.86986301369862,-6.554794520547944
10.36363636363636,-46.96256684491979,-1.18716577540107
20.51219512195122,-47.84552845528455,-7.032520325203251
14.77205882352941,-81.13970588235294,-3.272058823529406
-46.71090047393366,-67.260663507109,-13.20379146919431
-23.0204081632653,-93.23265306122448,-8.78367346938775
-42.68141592920355,-73.84070796460176,-6.106194690265482
-35.47490347490347,-81.66795366795367,-8.903474903474901
44.29411764705883,-72.38970588235294,-12.45588235294117
29.00456621004566,-94.76712328767124,-6.045662100456624
34.86695278969957,-87.2961373390558,-11.13304721030043
41.24528301886792,-81.10188679245283,-5.992452830188682
-24,-94.23423423423424,8.108108108108112
-25.91143911439114,-88.96678966789668,15.9409594095941
-33.76699029126213,-86.8252427184466,6.728155339805824
-38.71111111111111,-81.76888888888888,10.37333333333333
-43.25552050473186,-73.88643533123027,1.097791798107252
-42.56050955414014,-73.64968152866243,15.07643312101911
-16.75,-100.6136363636364,3.340909090909093
-21.49685534591195,-93.9496855345912,-2.289308176100633
-27.32268370607029,-78.23003194888179,31.46325878594249
-37.36518771331058,-73.20819112627987,28.51194539249147
-32.23178807947019,-73.28476821192052,34.90066225165563
-34.6283185840708,-81.83185840707964,20.78761061946902
-33.08943089430895,-85.9349593495935,-1.203252032520325
38.536,-80.904,19.648
30.23048327137546,-91.25650557620818,10.34200743494424
43.25991189427313,-77.40088105726872,3.709251101321584
40.75206611570248,-79.79338842975207,11.95867768595042
31.59272727272727,-82.64,25.10545454545455
34.29906542056074,-90.97196261682242,2.485981308411212
35.75460122699386,-76.60736196319019,34.25153374233129
43.26101694915254,-71.5322033898305,26.69152542372882
-12.9704641350211,-95.39240506329114,9.232067510548518
-14.91525423728814,-87.28135593220338,20.88813559322034
-16.32835820895522,-83.35074626865671,31.13432835820896
-17.15654952076677,-79.09265175718849,40.6261980830671
-22.41106719367589,-84.95652173913044,28.74308300395256
45.688,-59.27200000000001,43.616
42.96234309623431,-67.42259414225941,37.10460251046025
48.05533596837945,-63.22529644268775,32.3794466403162
34.68376068376068,-67.84615384615384,44.92307692307692
50.92134831460674,-57.54307116104869,26.32958801498127
38.71774193548387,-62.87903225806451,46.99193548387096
53.93869731800766,-51.83141762452107,31.47892720306514
21.68776371308017,-83.18143459915612,22.59915611814345
18.69230769230769,-84.91346153846155,28.55769230769231
23.73553719008264,-82.31404958677686,35.71900826446281
28.16455696202532,-74.22151898734177,42.46835443037975
23.75531914893617,-90.56382978723404,12.03191489361703
25.77477477477477,-82.8018018018018,25.81081081081081
-8.26428571428572,13.86428571428573,-12.68571428571428
10.12456747404845,14.66435986159169,-12.56055363321799
-18.06143344709898,-1.358361774744026,-1.044368600682589
20.92142857142858,-1.057142857142864,-1.085714285714289
-20.04132231404958,-2.04132231404958,-26.33057851239669
-19.6015325670498,-6.804597701149419,-29.92337164750958
-20.2542372881356,-32.82203389830508,-12.61864406779661
-26.2510460251046,-28.85355648535565,-17.89121338912134
29.76811594202898,-35.55555555555556,-10.73429951690822
20.68807339449542,-28.07339449541284,-15.22018348623853
25.40517241379311,1.103448275862064,-31.60344827586207
20.10434782608695,-2.486956521739131,-23.93043478260869
29.70612244897959,-19.00408163265305,-25.46122448979592
-10.83687943262412,-19.80851063829788,75.64539007092199
-7.314079422382676,-20.11552346570397,62.88086642599279
-5.556420233463029,-27.53307392996109,64.77042801556419
-9.227941176470594,-31.55882352941177,76.49264705882354
-6.659003831417621,-34.99616858237547,63.08045977011494
8.327683615819211,-33.89830508474576,58.06214689265536
6.78367346938775,-26.35102040816327,74.61224489795919
5.687763713080173,-38.32911392405063,71.74683544303798
-48.95419847328245,-37.83969465648855,46.1145038167939
-37.10914454277287,-55.68731563421829,52.60766961651917
-50.77564102564102,-27.6474358974359,41.96794871794872
-41.09144542772862,-44.52507374631269,52.14749262536873
-44.53992395437263,-51.28517110266159,46.70722433460077
-45.72575250836121,-50.2675585284281,39.53177257525084
-49.5655172413793,-40.59999999999999,39.62758620689655
-30.6099706744868,-64.96774193548387,43.31378299120234
-8.484429065743939,-84.59515570934256,4.802768166089962
-4.228915662650607,-88.43373493975903,-8.289156626506028
-2.046948356807505,-86.7793427230047,-0.1032863849765278
-7.273846153846151,-70.91076923076923,14.09846153846154
-11.04918032786885,-59.53161592505855,8.758782201405154
-5.340206185567013,-97.74226804123711,-7.948453608247419
-7.822222222222223,-100.4111111111111,-1.37777777777778
1.05263157894737,-86.70676691729324,9.488721804511272
-11.8429003021148,-77.31117824773415,11.29909365558912
49.51931330472103,-41.01287553648069,47.45922746781116
45.80434782608695,-39.41304347826087,52.89130434782609
39.96969696969697,-53.2909090909091,51.81818181818181
47.49612403100775,-51.48062015503876,46.52713178294573
50.95967741935484,-51.2258064516129,40.55645161290323
-27.6036036036036,-54.57657657657657,65.19819819819818
-24.7870036101083,-64.05776173285199,56.77256317689532
-19.24242424242425,-59.4469696969697,61.7651515151515
-16.52233676975945,-72.24742268041237,51.02405498281787
-21.24528301886792,-72.15849056603773,45.41132075471698
-30.98744769874477,-47.12133891213389,63.74895397489539
-18.91079812206573,-49.07042253521126,69.39906103286384
-30.68707482993197,-61.74829931972789,53.25170068027211
28.9802371541502,-69.12252964426878,52.26877470355731
18.54621848739495,-73.25210084033614,50.50420168067227
23.81967213114754,-58.04098360655738,67.17213114754099
42.11965811965812,-46.63247863247864,59.58119658119659
15.43529411764706,-59.52156862745097,68.03137254901961
18.66129032258064,-69.95967741935485,58.04032258064515
20.94262295081967,-49.50819672131148,68.71311475409837
34.20634920634921,-54.38888888888889,61.99206349206349
30.37007874015748,-62.84251968503936,59.84251968503938
-20.48704663212435,-39.18134715025907,74.49740932642487
-56.42603550295857,-3.917159763313606,18.07100591715977
-44.16927899686522,-32.60815047021944,51.6614420062696
-41.9646017699115,-28.34513274336283,57.38053097345133
-49.91851851851851,-18.99259259259259,44.42962962962963
-45.78438661710038,-12.92193308550186,46.59479553903346
-42.53125,-21.8046875,52.328125
-50.57936507936509,-9.682539682539684,36.89682539682539
-60.67724867724868,-17.38624338624339,20.53968253968254
-36.35830618892507,-38.1172638436482,58.88599348534203
-57.26903553299493,-8.751269035532999,27.81725888324873
-56.11952191235059,-17.88047808764941,32.25498007968127
-21.12455516014235,-33.52313167259787,68.17081850533808
-56.10434782608695,-12.84347826086956,20.31304347826087
-29.89387755102041,-31.35510204081632,65.07755102040815
-26.59663865546219,-40.4201680672269,64.24369747899161
21.4059405940594,-41.20792079207921,72.31683168316832
56.39543726235741,-17.36882129277566,38.80608365019012
65.07692307692308,-11.40384615384616,19.99038461538461
54.95940959409594,-15.07011070110701,33.04059040590406
30.06374501992032,-33.60956175298804,66.55776892430279
45.86786786786787,-27.2072072072072,53.56756756756756
14.01129943502825,-45.89830508474576,71.954802259887
23.69536423841059,-34.49006622516556,62.86754966887418
13.5625,-36.3875,73.53749999999999
29.41044776119403,-44.23134328358209,63.58955223880596
63.39423076923077,-3.336538461538467,21.51923076923077
53.07042253521126,-8.302816901408448,33.59154929577464
51.76368876080691,-21.0835734870317,48.39193083573487
36.78260869565217,-36.35573122529644,62.22924901185772
39.62162162162162,-32.85810810810811,55.37837837837839
-49.1764705882353,1.151260504201673,40.18487394957984
-42.82527881040892,6.118959107806688,42.40148698884758
-51.75686274509803,-2.172549019607843,32
-48.1930501930502,7.088803088803076,32.3088803088803
-34.39269406392694,-3.050228310502277,53.85388127853881
-21.0390625,-14.4375,71.53125
-41.59055118110237,-7.425196850393704,48.01574803149606
-35.41634241245136,-19.64980544747081,59.29961089494162
-53.05882352941177,2.622837370242223,22.95501730103807
-36.86324786324786,-13.45299145299145,55.4957264957265
-41.23015873015873,0.1428571428571388,48.58730158730158
-31.45736434108527,-25.05426356589147,63.72868217054264
-24.42448979591836,-21.61632653061224,69.68979591836734
-30.4149377593361,-9.684647302904565,60.63070539419087
59.52380952380953,4.436507936507923,22.00793650793651
36.86466165413534,-11.35338345864662,57.87969924812029
24.25,-18.84375,77.34375
51.23985239852399,-7.453874538745382,41.05535055350553
36.7421875,-23.2578125,59.7578125
50.06896551724138,7.400000000000006,40.28965517241379
26.38461538461539,-25.61538461538461,67.35042735042734
48.9025974025974,0.006493506493512768,44.46103896103897
40.16911764705883,-11.47794117647059,54.95588235294119
45.4527027027027,-12.89189189189189,48.12837837837837
52.66013071895425,4.405228758169926,31.60130718954248
18.78857142857143,-26.65142857142857,73.31428571428572
30.1991341991342,-16.7012987012987,65.96536796536796
17.4875,-20.3,71.26249999999999
-4.495327102803742,-50.65420560747664,59.70093457943926
-10.64480874316939,-54.65573770491804,70.18579234972677
-5.976095617529879,-57.69721115537848,31.43426294820718
-6.972111553784856,-63.31474103585657,27.85657370517929
-5.725118483412317,-50.66350710900474,65.60189573459715
-10.15789473684211,-69.91228070175438,53.85087719298245
-10.73366834170854,-51.1608040201005,11.32663316582915
-3.863117870722434,-68.83650190114068,41.41444866920152
-7.233480176211458,-75.13656387665199,44.25550660792952
-4.382113821138205,-61.8780487804878,50.32520325203252
-6.797153024911026,-45.58007117437722,53.97864768683274
-10.32061068702291,-62.09923664122137,62.1145038167939
-10.45299145299145,-45.16239316239316,73.46153846153845
-7.268817204301072,-50.20071684587813,41.09677419354838
5.740585774058573,-48.40167364016736,58.98744769874477
7.904761904761898,-56.53968253968254,67.9047619047619
8.51136363636364,-48.02272727272727,68.5
10.77551020408163,-69.04489795918367,37.31428571428572
14.45818181818181,-61.18545454545455,24.35636363636364
7.627118644067792,-63.11864406779661,60.05084745762713
9.229508196721312,-60.68852459016394,40.88524590163935
9.978339350180505,-55.27797833935018,27.53068592057761
7.707317073170728,-71.17073170731707,47.86178861788618
7.095435684647299,-53.82572614107883,45.46887966804979
9.263157894736835,-45.70526315789473,45.92982456140351
10.35576923076923,-70.86538461538461,54.74038461538461
13.46039603960396,-48.06930693069307,11.13366336633663
-24.06037735849057,4.77735849056603,8.037735849056602
-26.29770992366412,2.015267175572518,-4.480916030534345
-18.97637795275591,12.84251968503938,-3.055118110236222
-27.80701754385964,-10.66666666666667,3.94736842105263
15.89970501474926,-56.90265486725664,11.72271386430678
17.75,-96.546875,-0.75
11.1958041958042,-85.10489510489511,10.27272727272727
13.44720496894411,-72.24844720496895,11.43478260869566
16.34042553191489,-79.55623100303951,3.920972644376903
19.48170731707317,-63.11585365853658,9.810975609756099
31.11894273127754,-10.12334801762114,1.110132158590304
30.66666666666666,2.86597938144331,5.319587628865975
23.02189781021897,14.33576642335765,-4.204379562043798
25.54411764705883,5.330882352941188,2.286764705882348
-4.392452830188674,49.16981132075472,-17.93207547169811
-4.782608695652172,39.56521739130434,-21.76284584980237
-6.772455089820355,22.10179640718562,-19.20359281437126
9.647058823529406,24.3235294117647,-21.13235294117647
7.361216730038024,31.78707224334602,-18.23574144486692
6.67619047619047,50.9047619047619,-18.74285714285714
-45.52287581699346,-14.16993464052288,12.50326797385621
-48.41543026706231,-15.82195845697329,14.49258160237389
-48.57142857142858,0.673469387755091,13.13265306122449
-47.27516778523491,-0.6577181208053702,8.053691275167779
53.19557195571956,-11.29151291512915,16.6789667896679
57.5108359133127,-13.70897832817337,13.87616099071208
49.80377358490566,-6.845283018867931,11.60754716981133
48.87248322147651,-4.919463087248317,15.83221476510067
51.52873563218391,4.22988505747125,5.436781609195407
-5.765957446808514,-1.971631205673759,50.99290780141844
-2.606837606837601,12,55.27350427350427
-6.979591836734699,12.37551020408162,66.64489795918368
-5.666666666666671,20.91397849462365,62.03225806451613
-4.55230125523012,17.05439330543933,47.84937238493724
-7.984126984126988,-7.246031746031747,71.32539682539684
-5.444444444444443,-15.23015873015873,56.0952380952381
-3.75,-2.146551724137936,62.75862068965517
-8.337777777777774,2.373333333333335,69.65333333333334
7.629893238434164,-14.31316725978648,71.19572953736656
7.942446043165461,14.0503597122302,49.99280575539568
12.73228346456693,14.20472440944883,64.78740157480314
7.577889447236174,12.0502512562814,64
6.018018018018012,9.360360360360374,59.29729729729729
6.11888111888112,-11.25874125874125,60.93706293706293
8.006622516556291,-2.463576158940398,52.09933774834437
9.450980392156865,-1.145098039215682,70.34509803921569
8.65306122448979,-21.4421768707483,54.81632653061226
-54.13654618473896,-46.18473895582329,30.95582329317268
-58.40466926070039,-26.21011673151752,22.26459143968872
-55.79919678714859,-43.16465863453816,25.51004016064257
-55.671875,-25.625,34.265625
-56.66938775510204,-34.02448979591837,32.73469387755102
59.5067264573991,-38.84304932735427,26.89686098654708
61.65853658536585,-24.51219512195122,22.91056910569105
61.24229074889868,-20.22026431718062,28.95154185022027
54.38431372549019,-28.03137254901961,38.8313725490196
56.66914498141264,-44.75836431226766,31.36059479553903
56.04166666666666,-40.15000000000001,40.45833333333333
58.20083682008368,-32.32635983263599,30.35146443514644
51.72363636363637,-32.54545454545455,43.27272727272727
-45.30000000000001,0.3909090909091049,-38.31818181818182
-54.32075471698113,-59.57232704402516,-10.33333333333334
-56.61290322580646,-49.5241935483871,-14.9758064516129
-57.94354838709677,-41.01612903225806,-18.33064516129032
-38.61044176706827,-7.5421686746988,-37.53413654618474
-43.02962962962962,-26.1037037037037,-23.83703703703704
-47.09473684210528,-15.31578947368421,-30.25263157894737
-54.04273504273505,-10.29914529914529,-30.24786324786325
-57.11587982832617,-34.86695278969957,-22.85836909871244
-50.9469964664311,-53.90106007067138,-19.32862190812721
-42.39603960396039,5.069306930693074,-36.71287128712871
-45.33333333333334,-38.58695652173913,-22.01449275362319
-56.06113537117903,-22.58515283842794,-24.41048034934498
-13.68503937007874,17.22834645669292,10.22834645669292
-7.402390438247011,14.44621513944224,-4.517928286852595
-15.03111111111112,-4.400000000000006,20.2311111111111
-11.22413793103448,10.09482758620689,7.534482758620683
59.5,-19.75,-25.90909090909091
48.87586206896552,-16.9448275862069,-29.42068965517242
52.20320855614973,-2.748663101604279,-36.7807486631016
50.76086956521739,-63.91847826086956,-13.57065217391305
37.74324324324324,4.702702702702709,-41.87837837837838
63.38541666666667,-28.61458333333333,-21.11458333333334
50.0722891566265,4.204819277108442,-40.98795180722892
54.70918367346939,-57.95408163265306,-8.25
51.55425219941349,-43.64809384164222,-24.18181818181818
60.49814126394052,-42.85501858736059,-14.40148698884759
55.02013422818792,-49.61744966442953,-16.65771812080537
58.08791208791209,-8.769230769230774,-31.51648351648352
56.62015503875969,-37.13953488372093,-23.02325581395349
42.63366336633663,-4.752475247524757,-40.17821782178218
-60.91970802919707,-26.97080291970804,-10.24817518248175
-60.83703703703705,-42.15555555555555,-0.8888888888888857
-47.20187793427229,-57.43661971830986,17.98122065727699
-54.6778523489933,-5.429530201342288,-15.58389261744966
-52.90836653386455,-3.04382470119522,-26.67729083665338
-59.12863070539419,-18.11618257261411,-11.21991701244814
-57.54909090909092,-44.42181818181818,6.530909090909091
-57.41176470588235,-46.78151260504201,-7.17647058823529
-48.1802575107296,-65.76824034334764,4.472103004291839
-59.5655172413793,-16.86896551724138,-3.737931034482756
-62.16788321167883,-29.8905109489051,2.671532846715323
-53.52678571428572,-51.21428571428571,15.58035714285714
-61.74429223744292,-33.98173515981735,-3.452054794520549
-49.93908629441626,-59.4010152284264,11.17766497461929
-54.33600000000001,-57.592,-0.9440000000000026
